Morph-lemma,Morph-inflection
ウオン,ウオン
撃つ,撃と
筋肉質,筋肉質
醤,醤
水溶き,水溶き
甘辛い,甘辛い
人語,人語
溶く,溶き
罰当たり,罰当たり
下ろす,下ろそ
買い取る,買い取り
増量,増量
貸し付け,貸し付け
分割払い,分割払い
気詰まり,気詰まり
おろしショウガ,おろしショウガ
土ぼこり,土ぼこり
浮かす,浮かす
ブラッシング,ブラッシング
ぬらす,ぬらす
ちびちび,ちびちび
くすぐったい,くすぐったく
温,温
すっぱい,すっぱ
舌先,舌先
クック,クック
さすらい,さすらい
振りかける,振りかけ
雑食,雑食
いっぽう,いっぽう
しみ込む,しみ込ん
ごたえ,ごたえ
貢ぐ,貢ぎ
吹き飛ぶ,吹き飛ば
小商い,小商い
卸売り,卸売り
召し抱える,召し抱え
懲りる,懲りん
手兵,手兵
年会,年会
かさむ,かさむ
元値,元値
しれっと,しれっと
ゆでる,ゆでる
炒める,炒めれ
オイスター,オイスター
苦い,苦かっ
持ちこむ,持ちこん
バックル,バックル
際立つ,際立っ
革靴,革靴
ブーツ,ブーツ
甘辛い,甘辛
水臭い,水臭い
採り,採り
しんなり,しんなり
アルデンテ,アルデンテ
群生,群生
どっちみち,どっちみち
がくがく,がくがく
かんかん,かんかん
ドタバタ,ドタバタ
もうかる,もうかっ
大盤振る舞い,大盤振る舞い
竜田,竜田
国産,国産
事足りる,事足りる
はじき返す,はじき返す
成形,成形
取り置く,取り置き
蒸し焼き,蒸し焼き
ウスターソース,ウスターソース
合い挽き,合い挽き
教示,教示
泡立つ,泡立ち
薬液,薬液
洗い流す,洗い流す
なじむ,なじま
絵付,絵付
ゴワゴワ,ゴワゴワ
仰げる,仰げ
かき集める,かき集めろ
近付ける,近付ける
サク,サク
リーマン,リーマン
リオ,リオ
カイト,カイト
光風,光風
剛志,剛志
向田,向田
ふっかける,ふっかけよ
わびしい,わびしく
追い出せる,追い出せる
出来上がり,出来上がり
うまい,うまけれ
生姜,生姜
たらり,たらり
絡まる,絡まる
たれ,たれ
しなう,しなっ
まいれる,まいれ
物価,物価
残金,残金
どくどく,どくどく
る,ろ
空輸,空輸
前置き,前置き
大公,大公
割ける,割ける
刻む,刻め
注ぎ込む,注ぎ込み
仕える,仕えよ
多い,多かれ
少ない,少なかれ
急病,急病
侯,侯
ゆがむ,ゆがみ
打ち砕く,打ち砕い
機敏,機敏
あしらう,あしらっ
先ぽう,先ぽう
はいずる,はいずり
青白い,青白い
裂く,裂か
除く,除き
打って出る,打って出る
円陣,円陣
飛び込める,飛び込める
ガリ,ガリ
押し込める,押し込める
ぶつける,ぶつけろ
ていし,ていし
まんべんなく,まんべんなく
大将軍,大将軍
小間,小間
召し上げる,召し上げ
べんたつ,べんたつ
ばっこ,ばっこ
並び立つ,並び立と
明かす,明かせ
階下,階下
軽微,軽微
組み込める,組み込め
にらみ合う,にらみ合い
息む,息み
悟れる,悟れ
谷間,谷間
わびる,わび
消えうせる,消えうせる
もたせる,もたせれ
だ捕,だ捕
年取る,年取っ
引き抜く,引き抜い
任じる,任じよ
乗り込める,乗り込め
送り込む,送り込み
久しい,久しゅう
級友,級友
手傷,手傷
おちゃめ,おちゃめ
ユーモア,ユーモア
備え付け,備え付け
逝く,逝く
懐かしい,懐かしゅう
一代,一代
高い,高う
夢うつつ,夢うつつ
絶世,絶世
繰り出す,繰り出す
忠節,忠節
召し抱える,召し抱えよ
蓄える,蓄える
いざなう,いざない
被る,被ら
とける,とけれ
へばる,へばり
弓形,弓形
眠たい,眠たい
へる,へり
モーリス,モーリス
踏み込む,踏み込め
吸い取る,吸い取ろ
降ろす,降ろす
ふんぎる,ふんぎり
腕ずく,腕ずく
連れ去る,連れ去る
取り立てる,取り立て
制約,制約
平らげる,平らげ
チコ,チコ
はじき飛ばす,はじき飛ばす
起こる,起これ
起こせる,起こせ
棍棒,棍棒
打ち倒す,打ち倒す
防戦,防戦
こころする,こころせよ
かはたれ,かはたれ
纏う,纏わ
蛇の目,蛇の目
赤外線,赤外線
しなう,しない
斜,斜
人形遣い,人形遣い
寄せ付ける,寄せ付け
喚ぶ,喚ん
盛り上がる,盛り上がん
細,細
密書,密書
訊く,訊こ
大荒,大荒
雑音,雑音
訊く,訊く
東北東,東北東
生年,生年
訊く,訊い
逸らす,逸らす
抗する,抗する
明い,明き
過ごす,過ごそ
カナッペ,カナッペ
さえずる,さえずっ
遜色,遜色
勝ち進む,勝ち進め
愚考,愚考
白星,白星
送りこむ,送りこま
国政,国政
君主,君主
富む,富み
乳飲み子,乳飲み子
徴発,徴発
買い上げる,買い上げる
生殺与奪,生殺与奪
振るう,振るえ
血判,血判
岩山,岩山
黒こげ,黒こげ
孵す,孵す
打ち倒す,打ち倒さ
建て替える,建て替えれ
敬称,敬称
切り出せる,切り出せ
考え直す,考え直さ
古語,古語
開校,開校
休講,休講
すり寄る,すり寄ら
請け負う,請け負わ
ミツバチ,ミツバチ
近い,近けれ
持病,持病
腫れ物,腫れ物
猥談,猥談
強酸,強酸
拾い物,拾い物
仕舞い,仕舞い
畏い,畏き
拝する,拝す
たく,たか
蛆,蛆
侍る,侍り
祟る,祟り
醜女,醜女
怨み,怨み
還す,還し
風光,風光
植え込み,植え込み
火気,火気
拝する,拝せ
妙齢,妙齢
除虫菊,除虫菊
両生類,両生類
皇室,皇室
若草,若草
申し付ける,申し付け
慎み,慎み
やむを得ず,やむを得ず
玻璃,玻璃
連ねる,連ね
加点,加点
いわう,いわお
つぶ,つぶ
冷泉,冷泉
氷雨,氷雨
凍てつく,凍てつき
いむ,いむ
黄鉄鉱,黄鉄鉱
流し込む,流し込め
怪しい,怪しき
うつくしい,うつくしき
逢う,逢わ
化生,化生
なまる,なまり
短い,短き
護法,護法
降魔,降魔
つうじる,つうじ
こっけい,こっけい
虚妄,虚妄
寂しい,寂しけれ
返歌,返歌
雷獣,雷獣
たけなわ,たけなわ
締める,締めよ
饗宴,饗宴
よむ,よま
別もの,別もの
くすねる,くすねる
手詰め,手詰め
投了,投了
一目散,一目散
処す,処さ
転げ落ちる,転げ落ち
思い悩む,思い悩ん
忘れもの,忘れもの
被れる,被れ
指し,指し
ですけれど,ですけれど
こす,こさ
軽業,軽業
座す,座す
聳える,聳え
為す,為せ
政敵,政敵
空しい,空しく
翻せる,翻せ
物足りない,物足りな
闖入,闖入
更す,更そ
安穏,安穏
持ち上がる,持ち上がる
オノ,オノ
える,えら
蘇,蘇
取り落とす,取り落とし
高める,高めよ
立会う,立会い
懲りる,懲りる
久しい,久し
城塞,城塞
究める,究めん
ふし,ふし
腹づもり,腹づもり
風土,風土
さわる,さわら
助け出せる,助け出せる
振るう,振るお
考え直す,考え直そ
向かえる,向かえ
パンチャ,パンチャ
鬱陶しい,鬱陶しい
空ける,空けよ
謀殺,謀殺
釈明,釈明
不合理,不合理
頼もしい,頼もしかっ
打ち勝つ,打ち勝っ
友誼,友誼
思い当たる,思い当たっ
嘆願,嘆願
ブドウ,ブドウ
見よい,見よ
読める,読めん
オロオロ,オロオロ
おさえる,おさえる
海老,海老
むすぶ,むすび
硬め,硬め
胃液,胃液
棒切れ,棒切れ
忘れっぽい,忘れっぽい
汗顔,汗顔
雄々しい,雄々しく
愚息,愚息
勅命,勅命
更迭,更迭
くらます,くらませ
閉ざす,閉ざす
主原,主原
ためこむ,ためこん
女官,女官
追い詰める,追い詰めよ
憎い,憎く
当たり散らす,当たり散らし
屋台骨,屋台骨
奪い返す,奪い返し
ぶつかる,ぶつかれ
凄惨,凄惨
いとう,いとい
借りる,借りろ
所蔵,所蔵
むしばむ,むしばみ
待ち焦がれる,待ち焦がれる
ヨモギ,ヨモギ
焼き払う,焼き払お
去る,去ろ
漁る,漁り
のみこむ,のみこま
おかわ,おかわ
思いきり,思いきり
五右衛門風呂,五右衛門風呂
ぬるむ,ぬるめ
天外,天外
翠緑,翠緑
郡,郡
閃く,閃き
見まね,見まね
見よい,見よう
退く,退き
すごみ,すごみ
速筆,速筆
びびる,びびり
滑れる,滑れりゃ
ゲレンデ,ゲレンデ
傾斜,傾斜
飲酒,飲酒
掛かる,掛かれ
芸大,芸大
没,没
なぎ払う,なぎ払え
キョロキョロ,キョロキョロ
連れ込む,連れ込む
口付け,口付け
ぬかる,ぬかる
たしなめる,たしなめ
フォアグラ,フォアグラ
ローマン,ローマン
ムラムラ,ムラムラ
はくする,はくしょ
油絵,油絵
競泳,競泳
凝る,凝り
ピチピチ,ピチピチ
くねる,くねっ
デッサン,デッサン
乗り換える,乗り換え
乗り換える,乗り換える
くすむ,くすん
満杯,満杯
ねっとり,ねっとり
もがく,もがけ
走り込む,走り込み
老兵,老兵
上目遣い,上目遣い
鵜呑み,鵜呑み
うっとうしい,うっとうしく
釣,釣
フラストレーション,フラストレーション
鳴り,鳴り
くらくら,くらくら
ぐにゃぐにゃ,ぐにゃぐにゃ
すっとぼける,すっとぼけ
朦朧,朦朧
問い詰める,問い詰める
マリアナ,マリアナ
込み上げる,込み上げ
カムバック,カムバック
貪る,貪り
画材,画材
ぐしゃぐしゃ,ぐしゃぐしゃ
雪辱,雪辱
僅差,僅差
放る,放り
イット,イット
つっこむ,つっこま
立ち上がる,立ち上がり
仁王立ち,仁王立ち
フナムシ,フナムシ
上ずる,上ずっ
見比べる,見比べ
取っ掛り,取っ掛り
ウケる,ウケん
バリ,バリ
姦しい,姦し
書式,書式
真城,真城
新巻,新巻
危うい,危うき
君子,君子
待った,待った
交ぜる,交ぜろ
半袖,半袖
しなやか,しなやか
ガモ,ガモ
カツオ,カツオ
レーン,レーン
草食,草食
のっける,のっけ
のっける,のっける
厚い,厚
等身,等身
語り合う,語り合っ
締めくくる,締めくくる
ぐうする,ぐうす
けばだつ,けばだっ
毛虫,毛虫
石戸,石戸
鳥居,鳥居
待ち合わせる,待ち合わせ
ぼそっと,ぼそっと
賢い,賢き
たわいない,たわいない
砲門,砲門
たたみかける,たたみかける
各員,各員
苛立つ,苛立た
明度,明度
各面,各面
追討,追討
全車,全車
由良之助,由良之助
エトセトラ,エトセトラ
称え,称え
後に,後に
本家,本家
釣り合う,釣り合い
聞き及ぶ,聞き及ぶ
補償,補償
充てる,充てる
金子,金子
国庫,国庫
財務,財務
大儀,大儀
根無し草,根無し草
パテント,パテント
危篤,危篤
立身出世,立身出世
ぞろぞろ,ぞろぞろ
歯ごたえ,歯ごたえ
ダメ押し,ダメ押し
幾許,幾許
耐え抜く,耐え抜く
フォワード,フォワード
ライデン,ライデン
イカヅチ,イカヅチ
突出,突出
下車,下車
蛮人,蛮人
押し出す,押し出せ
つく,つけ
なだれ込む,なだれ込む
歩兵,歩兵
押し返す,押し返す
徴兵,徴兵
植え込む,植え込む
一体化,一体化
くちばし,くちばし
対地,対地
噛み砕く,噛み砕く
肉片,肉片
見守る,見守ろ
発光,発光
石けん,石けん
にかけまして,にかけまして
湧き出る,湧き出る
泡立つ,泡立た
出し合う,出し合っ
共用,共用
リゾット,リゾット
大和,大和
アイスクリーム,アイスクリーム
乗合,乗合
煮込む,煮込ま
砂時計,砂時計
缶切り,缶切り
開封,開封
鋳型,鋳型
鍛造,鍛造
圧着,圧着
頑健,頑健
名品,名品
吹き飛ぶ,吹き飛ぶ
知己,知己
あわただしい,あわただしい
肥沃,肥沃
踏み切れる,踏み切れる
実数,実数
名言,名言
出兵,出兵
申し渡す,申し渡す
血走る,血走り
含む,含み
あける,あける
水かさ,水かさ
ひきつける,ひきつけろ
請け負える,請け負える
くる,くり
火加減,火加減
乗り越える,乗り越えろ
イマジネーション,イマジネーション
集り,集り
鮮烈,鮮烈
花畑,花畑
プロジェクター,プロジェクター
ドライアイス,ドライアイス
見せどころ,見せどころ
逃げ出す,逃げ出せ
遠国,遠国
生かる,生か
煮立つ,煮立っ
ボツ,ボツ
言い張る,言い張れ
二次会,二次会
素晴らしい,素晴らしかっ
い服,い服
ほそぼそ,ほそぼそ
ベースキャンプ,ベースキャンプ
草葉,草葉
日持ち,日持ち
大儲け,大儲け
キタ,キタ
悪条件,悪条件
ついて行く,ついて行こ
図画,図画
夜店,夜店
おどろおどろしい,おどろおどろし
じつに,じつに
スチル,スチル
苦慮,苦慮
相成る,相成り
使い切る,使い切り
揚,揚
流下,流下
来す,来そ
轢く,轢い
重畳,重畳
光波,光波
末っ子,末っ子
跡目,跡目
家督,家督
書き置き,書き置き
生計,生計
つけこむ,つけこん
得する,得する
仕入れ値,仕入れ値
連作,連作
肥やす,肥やす
堆肥,堆肥
腐葉土,腐葉土
楽しい,楽しくっ
上客,上客
スタンガン,スタンガン
よみがえる,よみがえれ
振り切る,振り切る
拝謁,拝謁
叙勲,叙勲
振り絞る,振り絞っ
凸レンズ,凸レンズ
凹レンズ,凹レンズ
近視,近視
単眼,単眼
売り込める,売り込め
各部,各部
あおる,あおり
温床,温床
出合える,出合え
たわけ者,たわけ者
キッパリ,キッパリ
引き抜く,引き抜か
利き腕,利き腕
拭う,拭え
ささやく,ささやか
口コミ,口コミ
刷り込む,刷り込む
体面,体面
ちらほら,ちらほら
馴染み,馴染み
さらう,さらお
まきあげる,まきあげる
ひっとらえる,ひっとらえ
第一人者,第一人者
詰所,詰所
仲人,仲人
婿取り,婿取り
儲かる,儲から
ライター,ライター
不作,不作
振込む,振込み
車列,車列
兵站,兵站
オペレーション,オペレーション
経度,経度
緯度,緯度
たのむ,たのも
目処,目処
換金,換金
おつけ,おつけ
銃器,銃器
スライド,スライド
封建,封建
ｇ,ｇ
単発,単発
切りかえる,切りかえれ
スミス,スミス
オートマチック,オートマチック
お題目,お題目
てんてこ舞い,てんてこ舞い
薄利多売,薄利多売
商法,商法
差しかける,差しかけ
めんどい,めんどう
ととのう,ととのっ
太い,太かっ
とこずれ,とこずれ
散華,散華
言わずもがな,言わずもがな
音叉,音叉
大急ぎ,大急ぎ
片りん,片りん
ひそひそ,ひそひそ
そら似,そら似
残飯,残飯
驚かす,驚かし
課外,課外
苦境,苦境
陥る,陥ろ
熱い,熱き
べたつく,べたつい
強いる,強いよ
後人,後人
寄り合い,寄り合い
腰気,腰気
こぐらい,こぐらい
野心作,野心作
嫌われる,嫌われ
散漫,散漫
こく,こか
あぶりだす,あぶりだす
花鳥風月,花鳥風月
いさ,いさ
おそろしい,おそろし
想念,想念
酔い潰れる,酔い潰れる
貢ぐ,貢い
幼虫,幼虫
重点的,重点的
捕らえる,捕らえれ
盗る,盗り
降り立つ,降り立ち
没す,没す
急務,急務
急襲,急襲
斉射,斉射
話し合える,話し合え
残忍,残忍
威容,威容
下げる,下げれ
進める,進めれ
阻む,阻ん
仰る,仰っ
ばける,ばけ
伝え聞く,伝え聞い
あわい,あわう
降ろせる,降ろせ
攻め落とす,攻め落とせ
攻め落とす,攻め落とす
知れ渡る,知れ渡る
命とり,命とり
気高い,気高
家格,家格
見つけだす,見つけだせ
とける,とける
水夫,水夫
行き渡る,行き渡れ
食いつく,食いつく
値うち,値うち
滅ぶ,滅び
さすらう,さすらっ
潜り込める,潜り込め
結わえる,結わえ
梯形,梯形
分かれる,分かれろ
進める,進めろ
うく,うく
水不足,水不足
産みつける,産みつけ
とり方,とり方
引っ掛ける,引っ掛ける
削る,削れ
あわせる,あわせれ
一軍,一軍
三軍,三軍
温める,温めよ
おおせつかる,おおせつかり
別れ別れ,別れ別れ
かもす,かもし
ガツガツ,ガツガツ
こしらえる,こしらえ
飲み食い,飲み食い
材木,材木
廃坑,廃坑
狩り場,狩り場
かさばる,かさばら
気負う,気負う
なるみ,なるみ
くむ,くみゃ
物種,物種
いぬ,いにゃ
られる,られよ
矢筒,矢筒
れんが,れんが
駆け回る,駆け回ら
防臭,防臭
染み込む,染み込ま
気難しい,気難し
取り組み,取り組み
付ける,付けれ
擦り傷,擦り傷
売り出せる,売り出せ
土砂,土砂
ルース,ルース
吹っ飛ぶ,吹っ飛べ
ニードル,ニードル
頼れる,頼れよ
子離れ,子離れ
ヒューズ,ヒューズ
とむ,とま
単価,単価
おとる,おとん
厚かましい,厚かましい
整える,整えれ
立地,立地
人名,人名
もり立てる,もり立て
アリア,アリア
ミニカー,ミニカー
彫る,彫れ
えんか,えんか
不向き,不向き
走り抜ける,走り抜け
落ち目,落ち目
忍ぶ,忍び
改まる,改まる
見せびらかす,見せびらかし
連れ帰る,連れ帰り
挽く,挽い
禁句,禁句
いじましい,いじましい
目星,目星
手塩,手塩
技工,技工
織り成す,織り成さ
手折る,手折ら
かしずく,かしずき
座り込む,座り込ん
言い伝える,言い伝えよ
櫂,櫂
柄杓,柄杓
石臼,石臼
はなせる,はなせ
灰汁,灰汁
煮る,煮ろ
競う,競お
写実,写実
喜べる,喜べよ
ごぶさた,ごぶさた
とぼけ,とぼけ
黒っぽい,黒っぽい
名付ける,名付ける
なげる,なげ
清める,清めろ
ほうび,ほうび
防寒,防寒
憧れる,憧れん
鶏頭,鶏頭
今来,今来
きざ,きざ
取りしきる,取りしきる
寄宿,寄宿
切り抜ける,切り抜けろ
たらしこむ,たらしこん
たい,たけりゃ
借り受ける,借り受け
口さがない,口さがない
めでたい,めでたかっ
喪,喪
盗っ人,盗っ人
ちっちゃな,ちっちゃな
へちま,へちま
悪態,悪態
もぎ取る,もぎ取る
簡便,簡便
通り抜ける,通り抜ける
せっ戦,せっ戦
波頭,波頭
呼び続ける,呼び続け
憤る,憤っ
鬱憤,鬱憤
見下ろす,見下ろさ
形づくる,形づくっ
なさる,なされ
蟄居,蟄居
いかめしい,いかめしい
つけこむ,つけこみ
もくろみ,もくろみ
あてがう,あてがわ
石造り,石造り
手もと,手もと
共食い,共食い
締まる,締まり
ふらり,ふらり
べっとり,べっとり
経つ,経ち
かかす,かかし
擦る,擦る
そごう,そごう
移れる,移れ
ほどなく,ほどなく
召使い,召使い
言い張る,言い張る
しおらしい,しおらしい
古書,古書
せがむ,せがみ
仰ぐ,仰ご
せしめる,せしめる
見届ける,見届けろ
生え抜き,生え抜き
追い越す,追い越し
泥んこ,泥んこ
車軸,車軸
こうるさい,こうるさい
命じる,命じれ
湖水,湖水
あさる,あさる
荒れ地,荒れ地
貴行,貴行
さく,さき
間貸,間貸
さんま,さんま
つながる,つながろ
やまびこ,やまびこ
嘆く,嘆け
裏返る,裏返っ
測れる,測れ
うつむく,うつむく
ずらす,ずらさ
フィット,フィット
突き刺さる,突き刺さる
雲仙,雲仙
売り切れる,売り切れる
臭い,臭う
にやにや,にやにや
借りる,借りれ
分ち,分ち
どれどれ,どれどれ
極論,極論
相合,相合
ボールペン,ボールペン
インク,インク
大の字,大の字
下人,下人
玉緒,玉緒
今わ,今わ
気付,気付
熱っぽい,熱っぽく
今小,今小
さしかかる,さしかかり
立ち読み,立ち読み
蛍光,蛍光
見なす,見なそ
替わる,替わろ
駆け込み,駆け込み
測れる,測れる
甘酸,甘酸
凸凹,凸凹
養育,養育
前金,前金
不備,不備
後味,後味
岸壁,岸壁
のぞき込む,のぞき込む
ナツメグ,ナツメグ
誤報,誤報
新顔,新顔
ヒラメ,ヒラメ
ひらめ,ひらめ
どくする,どくせ
通園,通園
就労,就労
作る,作りゃ
データベース,データベース
手拭き,手拭き
上履き,上履き
スモック,スモック
そうこう,そうこう
朝来,朝来
追い返す,追い返せ
淡路島,淡路島
コーチン,コーチン
うたかた,うたかた
ひき殺す,ひき殺せ
たいこ,たいこ
ドロシー,ドロシー
密入国,密入国
ブローカー,ブローカー
借り切る,借り切っ
ぬける,ぬける
万引き,万引き
面す,面す
引っ掛かる,引っ掛から
よる,よん
発泡,発泡
羽生,羽生
ガスバーナー,ガスバーナー
生爪,生爪
水責め,水責め
ペンチ,ペンチ
世俗,世俗
手落ち,手落ち
根深い,根深い
凶手,凶手
輝く,輝こ
職分,職分
うばら,うばら
書き記す,書き記し
あつらえる,あつらえ
長靴,長靴
聴ける,聴け
口下手,口下手
よしと,よしと
安っぽい,安っぽい
早年,早年
レパートリー,レパートリー
にごる,にご
痛ましい,痛ましい
充てる,充てろ
突き返す,突き返さ
ぬぐいとる,ぬぐいとっ
送り主,送り主
みとる,みとっ
守る,守ん
絶つ,絶て
サボる,サボん
うい,うき
日陰者,日陰者
ネグレクト,ネグレクト
笑いかける,笑いかける
く,こ
股関節,股関節
大腿,大腿
ミステリアス,ミステリアス
綱引き,綱引き
オーエス,オーエス
橋本,橋本
グミ,グミ
あく,あきゃ
ぶら下がる,ぶら下がっ
乗っかる,乗っかれ
冷や水,冷や水
ふる,ふれ
じゃぶじゃぶ,じゃぶじゃぶ
タオルケット,タオルケット
義妹,義妹
ミックス,ミックス
ヤドリギ,ヤドリギ
ゆずる,ゆずっ
なかよし,なかよし
じゃう,じゃえ
費やす,費やす
捉える,捉えよ
エキセントリック,エキセントリック
汲み取る,汲み取っ
煮詰める,煮詰める
朝市,朝市
掃き掃除,掃き掃除
執る,執れ
切り分ける,切り分け
すばやい,すばやく
寝返る,寝返れ
よぎる,よぎら
引っ張る,引っ張れ
掃く,掃い
掃く,掃き
拭き取る,拭き取れ
霧吹き,霧吹き
節水,節水
負かす,負かさ
ＭＶＰ,ＭＶＰ
区切る,区切り
余す,余さ
立ち向かえる,立ち向かえる
冷徹,冷徹
梃,梃
抱きしめる,抱きしめよ
そそぐ,そそぎ
感じ取れる,感じ取れれ
むせび泣く,むせび泣い
打ち明ける,打ち明ける
殉職,殉職
ひるむ,ひるま
詫びる,詫びる
悔い改める,悔い改めろ
改める,改めん
傍受,傍受
長丁場,長丁場
拙い,拙かっ
どなりつける,どなりつけりゃ
兵長,兵長
懲戒,懲戒
免職,免職
獄中,獄中
意気込む,意気込み
導く,導こ
射殺,射殺
筒抜け,筒抜け
痺れる,痺れ
勇ましい,勇ましく
黙読,黙読
ザック,ザック
聞き分ける,聞き分ける
感じ取る,感じ取り
手間取る,手間取る
持ち帰れる,持ち帰れ
スコープ,スコープ
守り抜く,守り抜け
死線,死線
腐らす,腐らす
送り込み,送り込み
書き直し,書き直し
さしあたり,さしあたり
ほのめかす,ほのめかす
雲隠れ,雲隠れ
独力,独力
古狐,古狐
ベージュ,ベージュ
打ち込める,打ち込め
くばる,くばる
サディ,サディ
抱え込む,抱え込ま
困憊,困憊
刺せる,刺せ
散見,散見
両隣,両隣
交わす,交わせ
代筆,代筆
一部始終,一部始終
汽車,汽車
飛び乗る,飛び乗り
すり減らす,すり減らし
歯がゆい,歯がゆく
そよ風,そよ風
羽毛,羽毛
水鳥,水鳥
優美,優美
抜ける,抜けろ
潜る,潜り
ずぶとい,ずぶとい
腹黒い,腹黒い
あざとい,あざと
赤面,赤面
あざとい,あざとく
施術,施術
自制心,自制心
引っかかる,引っかかり
立ち寄る,立ち寄る
信じ込む,信じ込め
シャトー,シャトー
仕込む,仕込も
乳製品,乳製品
ウェイター,ウェイター
温か,温か
たくましさ,たくましさ
ディーン,ディーン
担う,担い
盗み見,盗み見
迎え撃つ,迎え撃っ
乳臭い,乳臭い
作れる,作れん
世襲,世襲
華美,華美
老獪,老獪
既得,既得
富裕,富裕
忖度,忖度
暴く,暴き
はびこる,はびこり
弟妹,弟妹
省く,省か
酌む,酌ん
孔,孔
赤血球,赤血球
下回る,下回っ
香辛料,香辛料
雇う,雇え
譲歩,譲歩
鳥目,鳥目
走れる,走れん
打ち倒す,打ち倒せ
走り抜ける,走り抜ける
巻ける,巻けよ
版画,版画
キーマン,キーマン
咲き誇る,咲き誇る
眠り薬,眠り薬
スキ,スキ
ずぶとさ,ずぶとさ
憔悴,憔悴
ダルトン,ダルトン
たたむ,たたも
ばらまく,ばらまか
埋め合わせる,埋め合わせ
瞬く,瞬く
総スカン,総スカン
成りすます,成りすまし
孤軍,孤軍
奮闘,奮闘
月々,月々
裏付ける,裏付け
締結,締結
つぶやく,つぶやく
休める,休めろ
ロース,ロース
たらす,たらし
焦げ目,焦げ目
ひと頑張り,ひと頑張り
かえる,かえれ
邪魔くさい,邪魔くさい
調える,調えれ
咲き誇る,咲き誇り
欲張る,欲張る
昏倒,昏倒
帰結,帰結
執る,執ら
洋品,洋品
便宜上,便宜上
才女,才女
通行人,通行人
降り注ぐ,降り注い
区民,区民
轢き殺す,轢き殺す
轢殺,轢殺
大発見,大発見
乗っかる,乗っから
引きちぎれる,引きちぎれ
曲がり角,曲がり角
万年筆,万年筆
有権者,有権者
岩石,岩石
こする,こする
こする,こすれ
聞き出す,聞き出せ
食器洗い,食器洗い
重ねる,重ねれ
恋い焦がれる,恋い焦がれる
長髪,長髪
八面六臂,八面六臂
明るみ,明るみ
ふらつく,ふらつき
しだく,しだい
移れる,移れる
投げ飛ばす,投げ飛ばし
かかす,かかす
見開く,見開い
剥ぐ,剥が
積分,積分
きたる,きたり
そっちのけ,そっちのけ
抜け出す,抜け出せ
なめる,なめれ
腕立て伏せ,腕立て伏せ
配達員,配達員
くすぐったい,くすぐった
触れ合う,触れ合っ
なめる,なめろ
潤う,潤っ
引っ掛かり,引っ掛かり
金具,金具
アネモネ,アネモネ
かぶせる,かぶせよ
脱がせる,脱がせ
びちゃびちゃ,びちゃびちゃ
寝転がる,寝転がる
くねる,くねら
ブラジャー,ブラジャー
かかえる,かかえ
閉じる,閉じろ
言い返せる,言い返せる
マウス,マウス
抜け出す,抜け出さ
ムズムズ,ムズムズ
関わる,関われ
不景気,不景気
穀潰し,穀潰し
干る,干
売り払える,売り払え
大水,大水
お呼び立て,お呼び立て
建て直す,建て直せ
薬湯,薬湯
奥行き,奥行き
さかな,さかな
大河,大河
結び付ける,結び付ける
こんちくしょう,こんちくしょう
付く,付け
つなげる,つなげろ
南瓜,南瓜
ぽかぽか,ぽかぽか
仕切る,仕切ら
経年,経年
注水,注水
敬服,敬服
お飾り,お飾り
打ち払う,打ち払い
打ち払う,打ち払う
勇猛,勇猛
あまねく,あまねく
懐く,懐け
通ずる,通ず
究める,究めれ
ひん曲がる,ひん曲がる
締める,締めろ
心掛け,心掛け
無駄飯,無駄飯
突き止める,突き止めれ
長もち,長もち
ザード,ザード
強い,強き
永い,永き
ささげる,ささげよ
寄りつく,寄りつき
指し示す,指し示す
子煩悩,子煩悩
しゃきっと,しゃきっと
与える,与えん
取り除ける,取り除け
来襲,来襲
位置づける,位置づけ
ずれ,ずれ
敗走,敗走
すり潰す,すり潰す
くぐり抜ける,くぐり抜ける
不浄,不浄
かよわい,かよわい
戦ふ,戦は
先兵,先兵
常備薬,常備薬
死に損なう,死に損なっ
論点,論点
おいちゃん,おいちゃん
ツチ,ツチ
東門,東門
頭割り,頭割り
結石,結石
ウシ,ウシ
クジラ,クジラ
抑え込む,抑え込も
簿,簿
夕べ,夕べ
つかまつる,つかまつる
ぎゅうっと,ぎゅうっと
けっこん,けっこん
逃げ回る,逃げ回り
たかい,たかい
年金,年金
電線,電線
電球,電球
敦子,敦子
治まる,治まる
喪心,喪心
直上,直上
かっ飛ばす,かっ飛ばす
リレーショナル,リレーショナル
高給,高給
酸っぱい,酸っぱ
同道,同道
一筆,一筆
大損,大損
闘将,闘将
濁らせる,濁らせる
赤瀬,赤瀬
川原平,川原平
審,審
パロディー,パロディー
司法,司法
揶揄,揶揄
表街道,表街道
日照り,日照り
トレーラー,トレーラー
雨期,雨期
塞がる,塞がる
はいれる,はいれ
空論,空論
机上,机上
繚乱,繚乱
戦災,戦災
不干渉,不干渉
伝,伝
引き揚げる,引き揚げよ
紺碧,紺碧
欠乏症,欠乏症
敵する,敵する
接,接
取りしきる,取りしきっ
ねた,ねた
見いだせる,見いだせる
スカ,スカ
噛む,噛み
ダスト,ダスト
すう,すう
スパーク,スパーク
コロシアム,コロシアム
氷河,氷河
着痩せ,着痩せ
ライセンス,ライセンス
はがれる,はがれる
かけ合う,かけ合っ
話せる,話せれ
クイック,クイック
リモート,リモート
はびこる,はびこっ
慣性,慣性
風雲,風雲
食虫植物,食虫植物
マーガレット,マーガレット
非凡,非凡
