Morph-lemma,Morph-inflection
たたみ,たたみ
つかう,つかわ
ハワワワワワ,ﾊﾜﾜﾜﾜﾜ
ウリ,ｳﾘ
毒素,毒素
ブワハハッ,ﾌﾞﾜﾊﾊｯ
ウホホホ,ｳﾎﾎﾎ
ウヒヒ,ｳﾋﾋ
ペタンコ,ﾍﾟﾀﾝｺ
ヒャハハハハ,ﾋｬﾊﾊﾊﾊ
うすい,うすい
アワワワワ,ｱﾜﾜﾜﾜ
湯あたり,湯あたり
よわい,よわ
クスリ,ｸｽﾘ
クラッ,ｸﾗｯ
ロースト,ﾛｰｽﾄ
鹿肉,鹿肉
とろろ,とろろ
モウ,ﾓｳ
モウモウ,ﾓｳﾓｳ
ウフフン,ｳﾌﾌﾝ
ほえっ,ほえっ
ヘッヘッヘッヘッヘ,ﾍｯﾍｯﾍｯﾍｯﾍ
アッハッハハ,ｱｯﾊｯﾊﾊ
にゅっ,にゅっ
防災,防災
クフフ,ｸﾌﾌ
ゲーセン,ｹﾞｰｾﾝ
デコ,ﾃﾞｺ
音ゲー,音ｹﾞｰ
オホン,ｵﾎﾝ
木阿弥,木阿弥
枝毛,枝毛
首元,首元
びよう,びよう
ストロベリー,ｽﾄﾛﾍﾞﾘｰ
ルビー,ﾙﾋﾞｰ
シャーベット,ｼｬｰﾍﾞｯﾄ
マスカット,ﾏｽｶｯﾄ
シャイン,ｼｬｲﾝ
ブロウ,ﾌﾞﾛｳ
パーマ,ﾊﾟｰﾏ
トリックオア,ﾄﾘｯｸｵｱ
ノリノリ,ﾉﾘﾉﾘ
マスタード,ﾏｽﾀｰﾄﾞ
ゲンキン,ｹﾞﾝｷﾝ
嘗胆,嘗胆
辛苦,辛苦
臥薪,臥薪
艱難,艱難
晩めし,晩めし
だらける,だらけろ
バケーション,ﾊﾞｹｰｼｮﾝ
ウィンター,ｳｨﾝﾀｰ
フヌヌヌ,ﾌﾇﾇﾇ
組み分け,組み分け
らば,らば
くくる,くくろう
ハッハ,ﾊｯﾊ
人畜,人畜
チョキ,ﾁｮｷ
ぶくる,ぶくっ
話す,話そっ
ヌ,ﾇ
裏返す,裏返し
グガ,ｸﾞｶﾞ
がえし,がえし
えら,えら
エックス,ｴｯｸｽ
ブランク,ﾌﾞﾗﾝｸ
割り算,割り算
しおしお,しおしお
マズい,ﾏｽﾞかろう
ツンツン,ﾂﾝﾂﾝ
年号,年号
地層,地層
ぐええ,ぐええ
イケる,ｲｹる
微増,微増
写す,写さ
ロスクエナイン,ﾛｽｸｴﾅｲﾝ
バナ,ﾊﾞﾅ
ゲレゲレ,ｹﾞﾚｹﾞﾚ
ニワカ,ﾆﾜｶ
ナハハ,ﾅﾊﾊ
アール,ｱｰﾙ
かえる,かえり
ムード,ﾑｰﾄﾞ
カレシ,ｶﾚｼ
並ぶ,並ぼう
モト,ﾓﾄ
小吉,小吉
プフッ,ﾌﾟﾌｯ
射的,射的
マメ,ﾏﾒ
伊達巻,伊達巻
ゲホッゲホ,ｹﾞﾎｯｹﾞﾎ
献,献
酒乱,酒乱
プハァ,ﾌﾟﾊｧ
çžošwšú,çŽOŠwŠú
hš,hŠ
áœ,ÁŒ
́íí,ÍÍ
zêßý,ZÊßÝ
îß,Îß
àîß,àÎß
íšû,ÍŠÛ
ìã,Ìã
ðžv,ðŽv
m,M
d,d
äœ,ÄŒ
až,ªŽ
šû,ŠÛ
V,V
l,L
óž,ÓŽ
žá,Žá
ðœ,ðŒ
øýêßï,ØÝÊßÏ
ìœ,ÌŒ
œ,œ
øýêß,ØÝÊß
ašì,ªŠì
̃e,e
̄ëë,ËË
̃žü,Žü
g,g
åž,åŽ
žÿ,ŽŸ
̄á,Á
àþòàþò,ÀÞÒÀÞÒ
êòæ,ÊÒÆ
žö,Žö
œü,Œü
ãã,ÃÃ
îýä,ÎÝÄ
a,A
áàþò,áÀÞÒ
éá,ÉÁ
oœðš,ºŒðŠ
fá,FÁ
̈žo,Žo
́œƒ,Œƒ
̃a,a
ãñ,ÃÑ
î,î
sá,sÁ
̄êêê,ÊÊÊ
N,n
šé,Šé
þýëþ,ÞÝËÞ
åœã,ÅŒã
ßšñ,ßŠñ
́žó,ŽÓ
íš,ÍŠ
íêþúýà,ÍÊÞÚÝÀ
qœž,QŒŽ
ýãþ,ÝÃÞ
ìa,Ìª
šj,ŠJ
ìê,ÌÊ
lžg,lŽg
ðž,ðŽ
éœ,ÉŒ
̃h,H
êšw,ÊŠw
u,u
èbl,èBL
žà,ŽÀ
íž,ÍŽ
̄žm,Žm
j,J
n,N
œn,Œn
øšñ,ØŠñ
çš,çŠ
ø,ø
žï,Žï
mž,MŽ
šã,ŠÃ
y,y
œûž,ŒûŽ
ï,ï
ïè,ÏÈ
ììì,ÌÌÌ
y,Y
ììý,ÌÌÝ
H,h
áoþ,ÁºÞ
èž,èŽ
åïóé,ÅÏÓÉ
oþ,ºÞ
̧ø,Ø
ìžd,ÌŽd
óšô,óŠÔ
ナム,ナム
サイ,サイ
ビュビュ,ビュビュ
エライ,エライ
ちらっ,ちらっ
厚切り,厚切り
弱める,弱め
ブラッディホーンブルステーキ,ブラッディホーンブルステーキ
だてる,だて
ヌフフフフ,ヌフフフフ
グスッ,グスッ
黒蛇,黒蛇
うぬぼれる,うぬぼれる
ストーンバレ,ストーンバレ
割り下,割り下
のせる,のせれ
ググ,ググ
主だつ,主だっ
ググッ,ググッ
グス,グス
うなる,うなり
皮目,皮目
パリパリ,パリパリ
たらす,たらす
合鴨,合鴨
いちどき,いちどき
ムリムリ,ムリムリ
ムリー,ムリー
自賛,自賛
ねぎらう,ねぎらう
ネバー,ネバー
困ぱい,困ぱい
糖尿,糖尿
授かれる,授かれる
バクオトコ,バクオトコ
うずめる,うずめる
持す,持し
聞ける,聞けれ
おおまか,おおまか
ブフ,ブフ
生き馬,生き馬
ラウテル,ラウテル
みなす,みなさ
フェンリ,フェンリ
もぐり,もぐり
水汲み,水汲み
日件,日件
しとめる,しとめろ
つぶつぶ,つぶつぶ
ハンバーグパン,ハンバーグパン
ソーセージパン,ソーセージパン
細長い,細長い
プリッ,プリッ
かぐわしい,かぐわしい
ウオン,ウオン
ガウウ,ガウウ
ヴガウ,ヴガウ
ヴァッ,ヴァッ
グアウウ,グアウウ
甜麺醤,甜麺醤
混ぜ合わせ,混ぜ合わせ
白ねぎ,白ねぎ
水溶き,水溶き
長ねぎ,長ねぎ
エビチリ,エビチリ
ヘビチリ,ヘビチリ
甘辛い,甘辛い
フヘヘヘ,フヘヘヘ
ヒュルルルル,ヒュルルルル
オネガイ,オネガイ
アリマス,アリマス
人語,人語
ヒトノコトバ,ヒトノコトバ
オレダケ,オレダケ
ハナセル,ハナセル
クダサイ,クダサイ
タタカッテ,タタカッテ
ムレノオサナルタメ,ムレノオサナルタメ
オレト,オレト
ツヨイフェンリルサマト,ツヨイフェンリルサマト
タタカウ,タタカウ
ミトメル,ミトメル
ミンナオレ,ミンナオレ
オネガイシマス,オネガイシマス
ドウカ,ドウカ
ワカッテル,ワカッテル
ヨイノダ,ヨイノダ
ホンキ,ホンキ
オレノタメ,オレノタメ
キズガ,キズガ
マケタ,マケタ
デキズニ,デキズニ
ナニモ,ナニモ
フェンリルサマニ,フェンリルサマニ
オレガ,オレガ
オレオサ,オレオサ
ミトメラレタ,ミトメラレタ
アリガトウゴザイマシタ,アリガトウゴザイマシタ
コレヤル,コレヤル
ニンゲン,ニンゲン
タベナイ,タベナイ
ココヲトオッテモ,ココヲトオッテモ
アトツギ,アトツギ
溶き卵,溶き卵
ホフホフホフ,ホフホフホフ
罰当たり,罰当たり
北西,北西
下ろす,下ろそう
メンチ,メンチ
食いで,食いで
オッホン,オッホン
増量,増量
パサつき,パサつき
貸し付け,貸し付け
ハーハハハ,ハーハハハ
気詰まり,気詰まり
くし形,くし形
つゆだく,つゆだく
焼き色,焼き色
デミグラス,デミグラス
ワイバーンシチュー,ワイバーンシチュー
ビーフシ,ビーフシ
食べ応え,食べ応え
土ぼこり,土ぼこり
浮かす,浮かす
ブラッシング,ブラッシング
ぬらす,ぬらす
ちびちび,ちびちび
くすぐったい,くすぐったく
スイシャワー,スイシャワー
ブルルルルル,ブルルルルル
温風,温風
イケワン,イケワン
かさ増し,かさ増し
すっぱ,すっぱ
フサフサ,フサフサ
至るところ,至るところ
なにがし,なにがし
ギュードン,ギュードン
食いしんぼ,食いしんぼ
釣りざお,釣りざお
舌先,舌先
ポイズン,ポイズン
じか火,じか火
クック,クック
さすらい,さすらい
中骨,中骨
えのき,えのき
エンドレス,エンドレス
雑食,雑食
いっぽう,いっぽう
食べごたえ,食べごたえ
カシパン,カシパン
粒あん,粒あん
捧げる,捧げよ
受ける,受けよ
貢ぎ物,貢ぎ物
だだ漏れ,だだ漏れ
クチバシ,クチバシ
小商い,小商い
卸売り,卸売り
がらい,がらい
懲りる,懲りん
手兵,手兵
会費,会費
かさむ,かさむ
越え,越え
元値,元値
ボロもうけ,ボロもうけ
低回,低回
力ぞえ,力ぞえ
滞る,滞り
しれっと,しれっと
ゆでる,ゆでる
ゴマドレッシング,ゴマドレッシング
バンバンジー,バンバンジー
炒める,炒めれ
ゴマドレ,ゴマドレ
オイスター,オイスター
苦い,苦かっ
パスクアル,パスクアル
バックル,バックル
際立つ,際立っ
革靴,革靴
ブーツ,ブーツ
月見,月見
シャリシャリ,シャリシャリ
甘辛,甘辛
水臭い,水臭い
いない,いない
牛豚,牛豚
しんなり,しんなり
アルデンテ,アルデンテ
群生,群生
ゎ,ゎ
デレ,デレ
どっちみち,どっちみち
置き場,置き場
添え,添え
ポーク,ポーク
ピカタ,ピカタ
がくがく,がくがく
かんかん,かんかん
ワハハハハ,ワハハハハ
とだな,とだな
ドタバタ,ドタバタ
もうかる,もうかっ
大盤,大盤
国産,国産
事足りる,事足りる
オォ,オォ
ヴィアンカ,ヴィアンカ
ミンサー,ミンサー
ニュニュニュニュニュ,ニュニュニュニュニュ
成形,成形
キュッキュッ,キュッキュッ
蒸し焼き,蒸し焼き
合い挽き,合い挽き
トロッ,トロッ
教示,教示
泡立ち,泡立ち
薬液,薬液
なじむ,なじま
髪洗い,髪洗い
ゴワゴワ,ゴワゴワ
やっとな,やっとな
ボスキャラクラス,ボスキャラクラス
仰げる,仰げ
おちる,おっ
近付ける,近付ける
サックサク,サックサク
リーマン,リーマン
カイト,カイト
ヒィー,ﾋｨｰ
ルヌー,ﾙﾇｰ
しょいこ,しょいこ
ヘッヘッヘッ,ﾍｯﾍｯﾍｯ
フランカ,ﾌﾗﾝｶ
カセット,ｶｾｯﾄ
わびしい,わびしく
ヒィーッ,ﾋｨｰｯ
ボア,ﾎﾞｱ
ベーコン,ﾍﾞｰｺﾝ
干し肉,干し肉
サプリ,ｻﾌﾟﾘ
うまい,うまけれ
ブーッ,ﾌﾞｰｯ
生姜,生姜
たらり,たらり
絡まる,絡まる
ムヘヘ,ﾑﾍﾍ
物価,物価
残金,残金
どくどく,どくどく
片づく,片づけ
空輸,空輸
フライギアポート,フライギアポート
カーラリア,カーラリア
前置き,前置き
戦技,戦技
かって,かって
分出,分出
科名,科名
つええ,つええ
エーテルピア,エーテルピア
大公,大公
割ける,割ける
仕える,仕えよう
なんと,なんと
証する,証し
聖痕,聖痕
多し,多かれ
少なし,少なかれ
ラフィニ,ラフィニ
夜とぎ,夜とぎ
えれえ,えれえ
急病,急病
侯,侯
ゆがむ,ゆがみ
機敏,機敏
あしらう,あしらっ
先ぽう,先ぽう
はいずる,はいずり
青白い,青白い
トゲ,トゲ
円陣,円陣
ばち,ばち
マナミスト,マナミスト
ぶつける,ぶつけろ
まんべん,まんべん
バンザ,バンザ
小間使い,小間使い
フッフフフフフフ,フッフフフフフフ
ばっこ,ばっこ
マナ,マナ
リファイン,リファイン
階下,階下
軽微,軽微
ヴェネフィク,ヴェネフィク
にらみ合い,にらみ合い
息む,息み
悟れる,悟れ
谷間,谷間
あっためる,あっためる
へな,へな
ひれ,ひれ
ずぶずぶ,ずぶずぶ
だ捕,だ捕
任ずる,任じよう
マーグース,マーグース
久しい,久しゅう
級友,級友
手傷,手傷
大ウソ,大ウソ
ちゃめ,ちゃめ
ユーモア,ユーモア
備え付け,備え付け
逝く,逝く
懐かしい,懐かしゅう
高い,高う
たい,とう
夢うつつ,夢うつつ
張り切り,張り切り
絶世,絶世
正対,正対
そらあ,そらあ
ルージュ,ルージュ
忠節,忠節
抱える,抱えよう
蓄える,蓄える
いざなう,いざない
ヒッヒッヒッヒッ,ヒッヒッヒッヒッ
被る,被ら
とける,とけれ
フフハハハハハ,フフハハハハハ
へばる,へばり
レダス,レダス
弓形,弓形
眠たい,眠たい
へり,へり
くつ,くつ
小鬼,小鬼
かる,かる
降ろす,降ろす
腕ずく,腕ずく
ほおる,ほおっ
制約,制約
カイラル,カイラル
平らげる,平らげ
キュっ,キュっ
ミユミ,ミユミ
起こる,起これ
テイマー,テイマー
棍棒,棍棒
防戦,防戦
ガッハハハハハハ,ガッハハハハハハ
纏う,纏わ
トライア,トライア
邪視,邪視
赤外,赤外
テイム,テイム
斜,斜
クローデン,クローデン
喚ぶ,喚ん
ハウロ,ハウロ
密書,密書
訊く,訊こう
ゲハハハハッ,ゲハハハハッ
ボル,ボル
ボフィス,ボフィス
大荒,大荒
エーデントラーダ,エーデントラーダ
雑音,雑音
訊く,訊く
ルーウィック,ルーウィック
東北東,東北東
生年,生年
ギャハ,ギャハ
訊く,訊い
逸らす,逸らす
混凝土,混凝土
ザガン,ザガン
ケイベルン,ケイベルン
始る,始っ
抗する,抗する
明き,明き
身光,身光
トレランス,トレランス
イービルアイ,イービルアイ
アド,アド
クリエイト,クリエイト
番う,番う
カナッペ,カナッペ
エルダーニュート,エルダーニュート
さえずる,さえずっ
遜色,遜色
アミュレット,アミュレット
もとまる,もとまら
愚考,愚考
白星,白星
ルグロ,ルグロ
ギギギ,ギギギ
啼爺,啼爺
オギャアアアア,オギャアアアア
火浣,火浣
国政,国政
君主,君主
富む,富み
乳飲み,乳飲み
グルード,グルード
徴発,徴発
与奪,与奪
生殺,生殺
振るう,振るえ
血判,血判
手短か,手短か
岩山,岩山
黒こげ,黒こげ
ガオオ,ガオオ
孵す,孵す
アッハッハッハッハ,アッハッハッハッハ
荒げる,荒げ
ディスペルサークル,ディスペルサークル
敬称,敬称
首長,首長
古語,古語
巡りあわせ,巡りあわせ
話す,話
開校,開校
休講,休講
ガレオス,ガレオス
グワァア,グワァア
ミツバチ,ミツバチ
近い,近けれ
持病,持病
腫れ物,腫れ物
傷つく,傷つけ
猥談,猥談
グァアア,グァアア
強酸,強酸
拾い物,拾い物
仕舞い,仕舞い
スタナーンタラン,スタナーンタラン
アヴィディ,アヴィディ
ダシャ,ダシャ
アーティマ,アーティマ
拝す,拝す
畏い,畏
殯,殯
たかる,たから
蛆,蛆
侍る,侍り
坐する,坐せ
祟り,祟り
醜女,醜女
怨む,怨み
有る,有ら
給ふ,給ひ
還す,還し
給ふ,給へ
白す,白す
ウルドワイト,ｳﾙﾄﾞﾜｲﾄ
バンチャリカ,ﾊﾞﾝﾁｬﾘｶ
ヴィディ,ｳﾞｨﾃﾞｨ
植え込み,植え込み
気相,気相
エッジ,ｴｯｼﾞ
一丁前,一丁前
火気,火気
ブーミ,ﾌﾞｰﾐ
トリニナヴ,ﾄﾘﾆﾅｳﾞ
エルヴィアティ,ｴﾙｳﾞｨｱﾃｨ
拝する,拝せ
妙齢,妙齢
カーバンクル,ｶｰﾊﾞﾝｸﾙ
フクロウ,ﾌｸﾛｳ
スタナーンタラン,ｽﾀﾅｰﾝﾀﾗﾝ
ニューナン,ﾆｭｰﾅﾝ
トラハ,ﾄﾗﾊ
ダシャ,ﾀﾞｼｬ
化け狐,化け狐
およぶ,およん
山沿い,山沿い
両生,両生
サンショウウオ,ｻﾝｼｮｳｳｵ
セイカァアア,セイカァアア
エールグライフ,エールグライフ
皇室,皇室
若草,若草
慎み,慎み
車屋,車屋
貸し馬,貸し馬
あいびき,あいびき
クリエイトゴーレム,クリエイトゴーレム
玻璃,玻璃
広まり,広まり
連ねる,連ね
加点,加点
いわお,いわお
つぶて,つぶて
ストーン,ｽﾄｰﾝ
氷雨,氷雨
白槍,白槍
ふれい,ふれい
方金,方金
鉄鉱,鉄鉱
氷瀑,氷瀑
アクシデント,ｱｸｼﾃﾞﾝﾄ
グルァアア,ｸﾞﾙｧｱｱ
グアアアアア,ｸﾞｱｱｱｱｱ
怪し,怪しき
うつくしい,うつくし
化生,化生
グウウウ,ｸﾞｳｳｳ
なまる,なまり
短き,短き
転封,転封
護法,護法
降魔,降魔
つうずる,つうじ
こっけい,こっけい
虚妄,虚妄
寂しい,寂しけれ
ぬる,ぬれ
返歌,返歌
瀑布,瀑布
ウオオオオ,ｳｵｵｵｵ
雷獣,雷獣
ゴフッ,ｺﾞﾌｯ
たけなわ,たけなわ
饗宴,饗宴
トリニ,ﾄﾘﾆ
ニルヴィアティ,ﾆﾙｳﾞｨｱﾃｨ
ギヤアア,ｷﾞﾔｱｱ
グウウゥ,ｸﾞｳｳｩ
ギヤアアア,ｷﾞﾔｱｱｱ
よむ,よま
別もの,別もの
くすねる,くすねる
投了,投了
一目散,一目散
処す,処さ
転げる,転げ
テイマ,テイマ
忘れもの,忘れもの
被れる,被れよ
振興,振興
こす,こさ
軽業,軽業
軟,軟
お頭,お頭
聳える,聳え
為せる,為せ
政敵,政敵
空しい,空しく
羽ばたき,羽ばたき
翻せる,翻せ
言える,言えよう
闖入,闖入
安穏,安穏
浮葉,浮葉
オンボノヤス,オンボノヤス
ミノタウロス,ミノタウロス
ウス,ウス
える,えら
高める,高めよう
立会い,立会い
プハッ,ﾌﾟﾊｯ
ガラスペン,ｶﾞﾗｽﾍﾟﾝ
懲りる,懲りる
キッ,ｷｯ
オオサンショウウオ,ｵｵｻﾝｼｮｳｳｵ
城塞,城塞
究める,究めん
ふし,ふし
腹づもり,腹づもり
コネ,ｺﾈ
さわる,さわら
振るう,振るおう
向かえる,向かえ
ヴィディ,ヴィディ
パンチャリカ,パンチャリカ
鬱陶しい,鬱陶しい
要石,要石
空ける,空けよ
その方,その方
謀殺,謀殺
釈明,釈明
頼もしい,頼もしかっ
帝城,帝城
友誼,友誼
アシュタン,アシュタン
イシュ,イシュ
サムディッシュティ,サムディッシュティ
プールベン,プールベン
サメサンプラティ,サメサンプラティ
ラクシュ,ラクシュ
ヴァルク,ヴァルク
サーダンヴァストゥ,サーダンヴァストゥ
アーティマン,アーティマン
嘆願,嘆願
ブドウ,ブドウ
アランバーザ,アランバーザ
ヒゲオヤジ,ヒゲオヤジ
オロオロ,オロオロ
おさえる,おさえる
アランチ,アランチ
マシーン,マシーン
むすび,むすび
海老天,海老天
胃液,胃液
棒切れ,棒切れ
汗顔,汗顔
雄々しい,雄々しく
愚息,愚息
勅命,勅命
更迭,更迭
呼びかけ,呼びかけ
閉ざす,閉ざす
隠形,隠形
女官,女官
めかす,めかし
シカ狩り,シカ狩り
憎い,憎く
マイルド,マイルド
ぶつかる,ぶつかれ
凄惨,凄惨
テーグコントロール,テーグコントロール
借りる,借りろ
所蔵,所蔵
むしばむ,むしばみ
ギガントマキア,ギガントマキア
ヨモギ,ヨモギ
漁り,漁り
ダ,ﾀﾞ
ドロイエ,ﾄﾞﾛｲｴ
スラッシュ,ｽﾗｯｼｭ
ウエルカム,ｳｴﾙｶﾑ
サトメ,ｻﾄﾒ
おかわ,おかわ
思いきり,思いきり
ぬるい,ぬる
オ,ｵ
キャンキャン,ｷｬﾝｷｬﾝ
天外,天外
翠緑,翠緑
郡,郡
閃き,閃き
レイザー,ﾚｲｻﾞｰ
シンフォニック,ｼﾝﾌｫﾆｯｸ
バリア,ﾊﾞﾘｱ
見まね,見まね
ぷん,ぷん
ヒャアッ,ﾋｬｱｯ
フッハハハハ,ﾌｯﾊﾊﾊﾊ
ゼビ,ｾﾞﾋﾞ
アランツィル,ｱﾗﾝﾂｨﾙ
退く,退き
鈷,鈷
トカゲモドキ,トカゲモドキ
バカモン,バカモン
バーザ,バーザ
速筆,速筆
モテ男,モテ男
びびり,びびり
テンパる,テンパる
クイクイ,クイクイ
プロコース,プロコース
滑れる,滑れりゃ
ゲレンデ,ゲレンデ
傾斜,傾斜
緩,緩
飲酒,飲酒
掛かる,掛かれ
芸大,芸大
かぶと,かぶと
没,没
寝かす,寝かせ
ガモッシー,ガモッシー
デュフフフ,デュフフフ
キョロキョロ,キョロキョロ
ラナウェイ,ラナウェイ
ベチャ,ベチャ
ドゥルルルル,ドゥルルルル
ぬかる,ぬかる
たしなめる,たしなめ
育ち盛り,育ち盛り
太らす,太らさ
フォアグラ,フォアグラ
カシャカシャ,カシャカシャ
たんす,たんす
ローマン,ローマン
必,必
ザコザコセンパイ,ザコザコセンパイ
カンカンカン,カンカンカン
UP,ＵＰ
ムラムラ,ムラムラ
はくしょん,はくしょん
油絵,油絵
バサッ,バサッ
競泳,競泳
つつつ,つつつ
グイッ,グイッ
ゲゲゲ,ゲゲゲ
りする,りし
キモキモセンパイ,キモキモセンパイ
くねる,くねっ
デッサン,デッサン
くすむ,くすん
満杯,満杯
好む,好み
ムエタイ,ムエタイ
カポエイラ,カポエイラ
ねっとり,ねっとり
オリジナルマーシャルアーツ,オリジナルマーシャルアーツ
イチャパラ,イチャパラ
バイオレンス,バイオレンス
煩わせる,煩わせ
老兵,老兵
ぷぷぷ,ぷぷぷ
上目,上目
クイッ,クイッ
鵜呑み,鵜呑み
かりやす,かりやす
うっとうしい,うっとうしく
フラストレーション,フラストレーション
くらくら,くらくら
ぐにゃぐにゃ,ぐにゃぐにゃ
すっとぼける,すっとぼけ
朦朧,朦朧
パカラ,パカラ
ハモる,ハモら
ハモり,ハモり
モテ,モテ
カムバック,カムバック
貪る,貪り
ワーニング,ワーニング
ニューカマー,ニューカマー
アヤシイモノジャナイヨ,アヤシイモノジャナイヨ
画材,画材
ぐしゃぐしゃ,ぐしゃぐしゃ
雪辱,雪辱
ホエア,ホエア
んす,んす
僅差,僅差
ゴキッ,ゴキッ
ネバギバ,ネバギバ
ランナウェイ,ランナウェイ
イット,イット
膝車,膝車
レッサー,レッサー
仁王,仁王
フナムシ,フナムシ
上ずる,上ずっ
ヘロヘロ,ヘロヘロ
取っ掛り,取っ掛り
書式,書式
ピチャ,ピチャ
キュッキュッキュッ,キュッキュッキュッ
危うし,危うき
交ぜる,交ぜろ
ガガガ,ガガガ
半袖,半袖
しなやか,しなやか
ストラップ,ストラｯプ
ネギトロ,ネギトロ
レーン,レーン
草食,草食
のっける,のっけ
アップ,アｯプ
のっける,のっける
デニール,デニール
等身,等身
クリスマスネタ,クリスマスネタ
りする,りする
ムカムカ,ムカムカ
山河,山河
ねっこ,ねっこ
キモキモキモ,キモキモキモ
ぐうすか,ぐうすか
けばだつ,けばだっ
毛虫,毛虫
鳥居,鳥居
しばく,しばき
ぷぷっ,ぷぷっ
キッモキモ,キッモキモ
ぼそっ,ぼそっ
例え話,例え話
プロジェクション,プロジェクション
たわいない,たわいない
砲門,砲門
各員,各員
苛立たしい,苛立たしい
電影,電影
明度,明度
各面,各面
追討,追討
全車,全車
遅し,遅かり
エトセトラ,エトセトラ
本家,本家
預かり,預かり
補償,補償
充てる,充てる
国庫,国庫
財務,財務
大儀,大儀
たし,たき
根無し,根無し
パテント,パテント
メイクアップ,メイクアップ
危篤,危篤
陞爵,陞爵
立身,立身
ぞろぞろ,ぞろぞろ
歯ごたえ,歯ごたえ
幾許,幾許
ゼグレイウス,ゼグレイウス
アディクス,アディクス
アギヌコノ,アギヌコノ
フォワード,フォワード
イカヅチ,イカヅチ
突出,突出
下車,下車
蛮人,蛮人
歩兵,歩兵
徴兵,徴兵
稀,稀
くちばし,くちばし
雪崩れる,雪崩れ
オトリ,オトリ
対地,対地
肉片,肉片
発光,発光
ニカワ,ニカワ
石けん,石けん
泡立つ,泡立た
共用,共用
マズッ,マズッ
リゾット,リゾット
もそ,もそ
乗合,乗合
缶切り,缶切り
開封,開封
鋳型,鋳型
鍛造,鍛造
圧着,圧着
頑健,頑健
名品,名品
誰それ,誰それ
ジャッカロープ,ジャッカロープ
ジビエ,ジビエ
インセンティヴ,インセンティヴ
知己,知己
アカニオド,アカニオド
あわただしい,あわただしい
肥沃,肥沃
タヒアス,タヒアス
実数,実数
名言,名言
出兵,出兵
血走る,血走り
アマス,アマス
ニジア,ニジア
ルビム,ルビム
イススク,イススク
イアガティス,イアガティス
イアー,イアー
エミハガゥ,エミハガゥ
含む,含み
あける,あける
水かさ,水かさ
客側,客側
ヒイィ,ヒイィ
ぼったくる,ぼったくり
イマジネーション,イマジネーション
集り,集り
鮮烈,鮮烈
まぼろし,まぼろし
プロジェクター,プロジェクター
見せどころ,見せどころ
早着,早着
遠国,遠国
ボツ,ボツ
かかせる,かかせ
素晴らしい,素晴らしかっ
プロブレム,プロブレム
ほそぼそ,ほそぼそ
掘り,掘り
雨除け,雨除け
てれる,てれれ
日持ち,日持ち
大儲け,大儲け
タッター,タッター
ターラー,ターラー
タッタッタ,タッタッタ
キタ,キタ
おしい,おしい
曲がれる,曲がれ
イッヒヒ,イッヒヒ
火つけ,火つけ
フガア,フガア
ハルピュイア,ハルピュイア
図画,図画
夜店,夜店
型抜き,型抜き
おどろおどろしい,おどろおどろし
敗る,敗っ
スチル,スチル
魚屋,魚屋
苦慮,苦慮
マイレディー,マイレディー
入り浜,入り浜
揚浜,揚浜
流下,流下
セスタリア,セスタリア
エイリッシュ,エイリッシュ
ミスリード,ミスリード
来す,来そう
イアプス,イアプス
弓使い,弓使い
キター,キター
ザッツ,ザッツ
どうどうどう,どうどうどう
轢く,轢い
重畳,重畳
高価い,高価
光波,光波
末っ子,末っ子
跡目,跡目
家督,家督
書き置き,書き置き
生計,生計
残せる,残せる
折りたたみ,折りたたみ
仕入れ値,仕入れ値
連作,連作
肥やす,肥やす
堆肥,堆肥
腐葉,腐葉
ガッポ,ガッポ
上客,上客
よみがえる,よみがえれ
拝謁,拝謁
叙勲,叙勲
ルーヘン,ルーヘン
凸,凸
近視,近視
凹い,凹
単眼,単眼
ご用達,ご用達
ニワカ,ニワカ
各部,各部
くだされる,くだされる
あおり,あおり
温床,温床
win,ｗｉｎ
キッパリ,キッパリ
利き腕,利き腕
拭う,拭え
泥船,泥船
口コミ,口コミ
焦らせる,焦らせる
体面,体面
ちらほら,ちらほら
馴染み,馴染み
さらう,さらおう
ぱぱぱ,ぱぱぱ
詰所,詰所
取る,取ろ
仲人,仲人
婿取り,婿取り
儲かる,儲から
ライター,ライター
不作,不作
振込み,振込み
エクスキューズミー,エクスキューズミー
アイム,アイム
アーユー,アーユー
ウェアー,ウェアー
フロム,フロム
車列,車列
兵站,兵站
経度,経度
緯度,緯度
目処,目処
コンシールドキャリーピストル,コンシールドキャリーピストル
軽兵,軽兵
換金,換金
銃器,銃器
みなし,みなし
サブコンパクト,サブコンパクト
mm,ｍｍ
チャンバー,チャンバー
スライド,スライド
封建,封建
パラベラム,パラベラム
発つ,発と
単発,単発
オートマチック,オートマチック
クリップ,クリップ
リコイル,リコイル
薄利,薄利
てんてこ舞い,てんてこ舞い
多売,多売
商法,商法
ミカワ,ミカワ
ととのう,ととのっ
何やつ,何やつ
ナリ,ﾅﾘ
弱え,弱え
太い,太かっ
苦無,苦無
旋,旋
散華,散華
ツガイ,ﾂｶﾞｲ
ヘルニア,ﾍﾙﾆｱ
キザ,ｷｻﾞ
キュンキュン,ｷｭﾝｷｭﾝ
丸わかり,丸わかり
闘,闘
在,在
臨,臨
裂,裂
生き霊,生き霊
ドッペルゲンガー,ﾄﾞｯﾍﾟﾙｹﾞﾝｶﾞｰ
音叉,音叉
シャッター,ｼｬｯﾀｰ
大急ぎ,大急ぎ
